DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
0,Standard Rate,,,MO,65661,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65662,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65663,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65664,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65666,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65667,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65668,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65669,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65672,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65673,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65674,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65675,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65676,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65679,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65680,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65681,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65682,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65685,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65686,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65688,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65689,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65690,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65692,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65702,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65704,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65705,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65706,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65707,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65708,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65710,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65711,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65712,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65713,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65714,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65715,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65717,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65720,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65721,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65722,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65723,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65724,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65725,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65726,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65727,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65728,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65729,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65730,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65731,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65732,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65733,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65734,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65735,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65737,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65738,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65739,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65740,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65741,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65742,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65744,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65745,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65746,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65747,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65752,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65753,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65754,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65755,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65756,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65757,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65759,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65760,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65761,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65762,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65764,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65765,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65766,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65767,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65768,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65769,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65770,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65771,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65772,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65773,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65774,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65775,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65777,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65778,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65779,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65781,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65783,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65784,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65785,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65786,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65787,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65788,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65789,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65790,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65791,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65793,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65801,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65802,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65803,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65804,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65805,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65806,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65807,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65808,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65809,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65810,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65814,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65817,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65890,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65897,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65898,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,MO,65899,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66002,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
137,Kansas City / Overland Park,"Leavenworth County, KS",Wyandotte / Johnson / Leavenworth,KS,66002,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
0,Standard Rate,,,KS,66006,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
137,Kansas City / Overland Park,"Leavenworth County, KS",Wyandotte / Johnson / Leavenworth,KS,66007,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
0,Standard Rate,,,KS,66008,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66010,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
137,Kansas City / Overland Park,"Wyandotte County, KS",Wyandotte / Johnson / Leavenworth,KS,66012,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
0,Standard Rate,,,KS,66013,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66013,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
0,Standard Rate,,,KS,66014,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66015,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66016,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66017,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66018,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Leavenworth County, KS",Wyandotte / Johnson / Leavenworth,KS,66020,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
0,Standard Rate,,,KS,66021,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66021,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
0,Standard Rate,,,KS,66023,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66024,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66025,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66025,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
0,Standard Rate,,,KS,66026,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
137,Kansas City / Overland Park,"Leavenworth County, KS",Wyandotte / Johnson / Leavenworth,KS,66027,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66030,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66031,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
0,Standard Rate,,,KS,66032,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66033,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66035,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66036,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66039,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66040,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66041,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66042,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
137,Kansas City / Overland Park,"Leavenworth County, KS",Wyandotte / Johnson / Leavenworth,KS,66043,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
0,Standard Rate,,,KS,66044,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
137,Kansas City / Overland Park,"Leavenworth County, KS",Wyandotte / Johnson / Leavenworth,KS,66044,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
0,Standard Rate,,,KS,66045,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66046,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66047,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
137,Kansas City / Overland Park,"Leavenworth County, KS",Wyandotte / Johnson / Leavenworth,KS,66048,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
0,Standard Rate,,,KS,66049,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66050,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66051,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Leavenworth County, KS",Wyandotte / Johnson / Leavenworth,KS,66052,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
0,Standard Rate,,,KS,66053,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66054,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
137,Kansas City / Overland Park,"Leavenworth County, KS",Wyandotte / Johnson / Leavenworth,KS,66054,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
0,Standard Rate,,,KS,66056,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66058,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66060,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66061,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66062,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66063,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
0,Standard Rate,,,KS,66064,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66066,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66067,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66070,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66071,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66072,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66073,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66075,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66076,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66078,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66079,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66080,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66083,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66083,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66085,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Leavenworth County, KS",Wyandotte / Johnson / Leavenworth,KS,66086,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
0,Standard Rate,,,KS,66087,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66088,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66090,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66091,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66092,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66093,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66094,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66095,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66097,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
137,Kansas City / Overland Park,"Leavenworth County, KS",Wyandotte / Johnson / Leavenworth,KS,66097,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Wyandotte County, KS",Wyandotte / Johnson / Leavenworth,KS,66101,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Wyandotte County, KS",Wyandotte / Johnson / Leavenworth,KS,66102,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Wyandotte County, KS",Wyandotte / Johnson / Leavenworth,KS,66103,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Wyandotte County, KS",Wyandotte / Johnson / Leavenworth,KS,66104,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Wyandotte County, KS",Wyandotte / Johnson / Leavenworth,KS,66105,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Wyandotte County, KS",Wyandotte / Johnson / Leavenworth,KS,66106,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Wyandotte County, KS",Wyandotte / Johnson / Leavenworth,KS,66109,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Wyandotte County, KS",Wyandotte / Johnson / Leavenworth,KS,66110,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Wyandotte County, KS",Wyandotte / Johnson / Leavenworth,KS,66111,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Wyandotte County, KS",Wyandotte / Johnson / Leavenworth,KS,66112,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Wyandotte County, KS",Wyandotte / Johnson / Leavenworth,KS,66113,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Wyandotte County, KS",Wyandotte / Johnson / Leavenworth,KS,66115,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Wyandotte County, KS",Wyandotte / Johnson / Leavenworth,KS,66117,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Wyandotte County, KS",Wyandotte / Johnson / Leavenworth,KS,66118,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Wyandotte County, KS",Wyandotte / Johnson / Leavenworth,KS,66119,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Wyandotte County, KS",Wyandotte / Johnson / Leavenworth,KS,66160,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66201,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66202,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66203,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66204,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66205,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66206,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66207,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66208,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66209,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66210,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66211,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66212,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66213,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66214,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66215,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66216,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66217,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66218,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66219,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66220,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66221,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66222,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66223,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66224,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66225,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66226,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66227,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66250,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66251,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66276,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66282,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66283,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66285,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
137,Kansas City / Overland Park,"Johnson County, KS",Wyandotte / Johnson / Leavenworth,KS,66286,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
0,Standard Rate,,,KS,66401,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66402,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66403,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66404,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66406,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66407,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
