DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
0,Standard Rate,,,PA,15717,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15720,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15721,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15722,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15723,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15724,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15725,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15727,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15728,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15729,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15730,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15731,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15732,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15733,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15734,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15736,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15737,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15738,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15739,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15741,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15742,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15744,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15745,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15746,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15747,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15748,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15750,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15752,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15753,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15754,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15756,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15757,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15758,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15759,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15760,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15761,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15762,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15763,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15764,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15765,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15767,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15770,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15771,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15772,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15773,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15774,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15775,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15776,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15777,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15778,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15779,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15780,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15781,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15783,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15784,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15801,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15821,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15822,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15823,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15824,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15825,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15827,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15828,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15829,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15831,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15832,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15834,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15840,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15841,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15845,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15846,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15847,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15848,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15849,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15851,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15853,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15856,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15857,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15860,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15861,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15863,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15864,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15865,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15866,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15868,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15870,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15901,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15902,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15904,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15905,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15906,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15907,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15909,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15915,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15920,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15921,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15922,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15923,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15924,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15925,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15926,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15927,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15928,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15929,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15930,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15931,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15934,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15935,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15936,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15937,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15938,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15940,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15942,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15943,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15944,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15945,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15946,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15948,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15949,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15951,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15952,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15953,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15954,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15955,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15956,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15957,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15958,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15959,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15960,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15961,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15962,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,15963,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16001,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16002,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16003,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16016,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16017,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16018,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16020,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16021,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16022,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16023,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16024,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16025,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16027,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16028,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16029,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16030,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16033,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16034,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16035,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16036,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16037,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16038,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16039,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16040,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16041,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16045,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16046,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
318,Pittsburgh,"Allegheny County, PA",Allegheny,PA,16046,2025,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,PA,16048,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16049,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16050,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16051,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16052,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16053,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16054,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16055,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
318,Pittsburgh,"Allegheny County, PA",Allegheny,PA,16055,2025,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,PA,16056,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
318,Pittsburgh,"Allegheny County, PA",Allegheny,PA,16056,2025,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,PA,16057,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16058,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16059,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
318,Pittsburgh,"Allegheny County, PA",Allegheny,PA,16059,2025,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,PA,16061,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16063,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16066,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16101,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16102,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16103,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16105,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16107,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16108,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16110,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16111,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16112,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16113,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16114,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16115,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16116,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16117,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16120,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16121,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16123,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16124,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16125,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16127,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16130,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16131,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16132,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16133,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16134,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16136,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16137,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16140,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16141,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16142,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16143,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16145,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16146,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16148,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16150,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16151,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16153,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16154,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16155,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16156,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16157,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16159,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16160,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16161,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16172,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16201,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16210,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16211,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16212,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16213,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16214,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16217,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16218,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16220,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16221,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16222,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16223,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16224,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16225,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16226,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,PA,16228,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
